,0
7553,22.450314734756876
7554,20.467517344824277
7555,21.299531468285306
7556,22.068435298166115
7557,22.29110311042886
7558,21.201268002945245
7559,21.119481925147465
7560,22.311207498599963
7561,23.00017337187628
7562,22.77361494998204
7563,22.575294968903236
7564,19.686192347483736
7565,20.847267206315703
7566,20.905936402461556
7567,22.230005974531043
7568,22.660767396176404
7569,21.670677273771272
7570,20.939654249209436
7571,20.101412095897786
7572,22.5342769757815
7573,21.03341072901199
7574,19.713173647291363
7575,22.096784738619334
7576,21.166138344387488
7577,19.28806144807765
7578,21.813814878716315
7579,19.925575521966582
7580,23.31978896782088
7581,21.753022191040227
7582,21.41966800908005
7583,20.510392834876406
7584,20.654431397781615
7585,22.628105514132084
7586,20.617640300350967
7587,21.88122040222548
7588,22.640102983548665
7589,21.11816359815559
7590,20.286515872083513
7591,19.949210332499
7592,20.856549588902375
7593,20.54652920034268
7594,22.34934884974946
7595,22.48721970273998
7596,22.141229454007032
7597,22.127783925015155
7598,22.315249935660276
7599,20.530838177758937
7600,18.48727290901942
7601,20.204143134772835
7602,19.789162494743085
7603,19.769284458145492
7604,22.633559352786477
7605,18.924774145968275
7606,20.669222237920632
7607,22.865516534568812
7608,22.21842906113723
7609,22.488900266484194
7610,20.340555298654895
7611,19.9668895989889
7612,22.058275080567
7613,22.827236663507165
7614,20.706930977668797
7615,23.48642986384151
7616,21.80958817530803
7617,19.71592644724802
7618,22.4284114500272
7619,21.185490940609686
7620,21.417828197952716
7621,20.362671596632097
7622,19.14014441101133
7623,19.900679371223376
7624,20.88402369073416
7625,21.844728331968913
7626,21.378978200472357
7627,23.60735383092703
7628,18.582363984886616
7629,22.10694591733552
7630,21.76150578607643
7631,20.26792485367027
7632,22.015442989999062
7633,20.603917258164284
7634,22.376993249585887
7635,21.574953206058286
7636,21.585571205560434
7637,20.447857337323324
7638,21.16162782085597
7639,20.417318512476434
7640,22.312192700427154
7641,20.958648992245312
7642,21.665922521898384
7643,21.523232161465533
7644,20.99382752286489
7645,20.632574011972345
7646,21.06375555270606
7647,22.06834416404466
7648,21.803100994486492
7649,21.85208473089842
7650,22.247099443525055
7651,21.679336752095267
7652,22.344714079807748
7653,23.312755069090045
7654,20.83741723538122
7655,20.89551027901355
7656,21.91474991375428
7657,20.595783353509475
7658,21.654104576408272
7659,22.66340944867955
7660,21.281110988354012
7661,21.95614950933337
7662,21.489659293716603
7663,21.55050838972053
7664,20.86347707336122
7665,20.46699329472659
7666,21.72289120244056
7667,19.95044045598378
7668,21.092710880595007
7669,22.046738903404567
7670,22.14053959454606
7671,21.544038813128452
7672,22.773198426783775
7673,20.844267067731806
7674,21.230538295321015
7675,22.232405132989765
7676,20.49821798722164
7677,22.312946743892248
7678,20.57618546998837
7679,23.200070579618064
7680,18.880564838103684
7681,21.62789756206803
7682,19.89723282289674
7683,22.49063017777339
7684,21.7963145148319
7685,21.644156342088575
7686,20.40927964345558
7687,19.878319051141943
7688,23.31114103071888
7689,19.705434375367187
7690,20.328069130866393
7691,20.403353779693266
7692,21.119416161370644
7693,18.720352533644324
7694,20.951498357541144
7695,20.449261885544164
7696,21.49159205587657
7697,20.496409075299336
7698,20.979359004275793
7699,20.481987518152145
7700,23.22747856297698
7701,21.88784291211625
7702,22.939372657225167
7703,20.7590088671606
7704,21.99520313900491
7705,21.733032346063915
7706,21.73230362327764
7707,21.298141253479283
7708,22.152599390166177
7709,22.142969468287664
7710,22.88589739538516
7711,20.357852913564273
7712,19.088577176268213
7713,23.008976588297514
7714,19.589671957746724
7715,20.130847325221666
7716,22.006888498608436
7717,20.878364344984135
7718,21.08923997634456
7719,22.06523051026176
7720,20.452115192024028
7721,19.968322405207303
7722,19.547609134098927
7723,20.891368337390983
7724,19.942596128732163
7725,20.52435803052003
7726,23.390273767930992
7727,23.457461192704343
7728,22.11463293441846
7729,19.164853065980868
7730,20.82358309540941
7731,21.578105211793815
7732,21.593583944324465
7733,21.89619686614438
7734,22.032241731711665
7735,21.35425368696808
7736,23.01260619061292
7737,19.262693085526156
7738,20.739749178183473
7739,21.682662122175564
7740,22.134330148757392
7741,20.60221782700847
7742,22.243737453753745
7743,20.98608556216051
7744,20.509346259274977
7745,21.204145449589703
7746,21.1832315362203
7747,20.623393111738128
7748,21.32918823289622
7749,24.250283609405486
7750,21.22397207897564
7751,22.325860424116616
7752,21.075278397958595
7753,20.744576349234006
7754,19.686730508521915
7755,21.742986883045173
7756,21.810508590925945
7757,21.588169687296443
7758,19.80361116111377
7759,20.47414479116996
7760,22.21146719995596
7761,22.407528696746283
7762,19.59969706474053
7763,21.872454124428714
7764,20.278232149959106
7765,20.93532260245431
7766,19.39507339819244
7767,21.658219168802088
7768,20.797387128771984
7769,20.748207454466765
7770,21.309297815475514
7771,21.277834400807176
7772,21.847194489890548
7773,22.66730110269234
7774,21.649698451928664
7775,21.675484719718145
7776,21.234984441550562
7777,19.307245396045523
7778,22.147297272750237
7779,22.51967177396949
7780,20.602707098316667
7781,20.712489922384353
7782,21.240914197472467
7783,19.654273269462962
7784,21.84255124962058
7785,22.93416363466348
7786,23.96798186645161
7787,22.726532513198507
7788,20.624249728768966
7789,21.954511660028484
7790,21.90628117719773
7791,21.574540874698734
7792,21.766432239894904
7793,21.12455072227471
7794,21.80723275434074
7795,22.81700956494695
7796,20.92153192273536
7797,22.278684957879882
7798,21.33052363701247
7799,20.585153647119213
7800,22.744513249554945
7801,23.233730496033573
7802,22.326849371314754
7803,19.17490406973384
7804,21.68319167282573
7805,21.90066623868331
7806,20.37175255948454
7807,20.54382169719215
7808,21.189859178357704
7809,19.94449939316854
7810,21.901463149651654
7811,22.46604429086831
7812,21.178155078325492
7813,20.8691339597276
7814,21.656729902821063
7815,21.567956802513628
7816,20.91764789920615
7817,21.43790095384811
7818,21.006848584824215
7819,22.818802076181537
7820,20.43703898485589
7821,22.956602828268885
7822,23.071091480865036
7823,19.082830043007885
7824,20.67874032959605
7825,21.154411662523202
7826,21.917907316893096
7827,21.04069162141036
7828,21.815514130200636
7829,22.405370302938547
7830,20.16612048605632
7831,23.1832045932034
7832,22.102104575068573
7833,20.710442597970573
7834,18.274787688086956
7835,21.584843718569534
7836,20.928931243448805
7837,21.910924053448873
7838,21.855169683273473
7839,19.45324453279877
7840,21.01537369420972
7841,19.88732218988973
7842,19.579146828382424
7843,22.68524836362112
7844,20.824208366282694
7845,19.500409718103583
7846,23.33212863502212
7847,22.716232839589864
7848,20.45271985642266
7849,20.344912380337313
7850,21.928442607393595
7851,21.09088347164168
7852,21.299895823670138
7853,20.867297437273436
7854,19.83662561617457
7855,19.268384131386313
7856,20.392446320529295
7857,20.133640074835316
7858,21.312289002735643
7859,22.84094976666292
7860,20.954477803567105
7861,21.0064965724853
7862,21.22429880409371
7863,21.31387282593822
7864,21.145593905933705
7865,20.94392615208848
7866,21.45711534645759
7867,21.36688436097295
7868,20.69618431513948
7869,20.47587596569139
7870,21.972920408620556
7871,21.683211023442006
7872,22.90047915618362
7873,20.67517616911509
7874,23.17837222051838
7875,21.433744853182592
7876,21.613114927085945
7877,21.286176356376007
7878,20.115306005864046
7879,22.68312714760361
7880,22.425356452002156
7881,20.73089187375171
7882,22.19054687771929
7883,22.850887331207
7884,21.8475503726627
7885,20.98832737242546
7886,21.111134764162884
7887,21.360207377206503
7888,20.4446093727575
7889,21.32120446308616
7890,21.568273267796155
7891,21.44103579961484
7892,21.800990089366962
7893,18.187244265725038
7894,20.515090978022677
7895,22.430672154080774
7896,20.82311678755297
7897,21.567918848384743
7898,22.296696956617563
7899,22.3234705545744
7900,20.643813794052775
7901,21.82883434886075
7902,20.790496557947705
7903,19.972343829433132
7904,18.371455291853092
7905,21.756397528791094
7906,19.682429056853373
7907,20.85096536301444
7908,19.826023316938166
7909,19.307427196400493
7910,21.45427971414839
7911,21.60121377671085
7912,20.41130432512282
7913,20.91575765638042
7914,22.03631844214557
7915,22.04746074367437
7916,21.69787908079812
7917,21.548492359390195
7918,22.125559302758802
7919,22.389194283668118
7920,23.398991558164624
7921,19.42660432361304
7922,20.17907620531915
7923,20.893172550401243
7924,19.841465167856622
7925,20.81503473169553
7926,21.505768167923897
7927,22.561440991399568
7928,19.94662123891866
7929,21.629650606434865
7930,22.537485055344817
7931,21.720097254143106
7932,22.173502989598646
7933,21.52867547967617
7934,20.456659678124804
7935,21.57780297472866
7936,21.35433017516351
7937,22.695945531342094
7938,21.021413559124543
7939,23.371868528479503
7940,21.73113933630653
7941,22.183663912950877
7942,19.9102906666587
7943,21.463153118144426
7944,21.423794158392596
7945,23.006849528368612
7946,20.673009125577337
7947,21.45041828564935
7948,20.501281629464284
7949,19.236397628227376
7950,24.024366528547127
7951,21.12513637512029
7952,21.30889256314481
7953,21.117248749757817
7954,21.546421339153103
7955,20.74800928009951
7956,21.95882214863156
7957,21.514814471177672
7958,22.631569029276047
7959,21.563454052452343
7960,20.6329737210334
7961,22.33326948758101
7962,21.708557955765112
7963,22.498791622658484
7964,21.54864080973152
7965,20.09810730795086
7966,20.904051923430625
7967,20.137464644866508
7968,21.828458648915817
7969,21.075793616445488
7970,22.913496943747166
7971,22.080070850185983
7972,22.539881164617043
7973,19.05227877581162
7974,20.90891676736019
7975,20.617977530858596
7976,21.515005916758653
7977,21.62451467660727
7978,20.437934537622496
7979,20.198806059498718
7980,21.570033192549293
7981,20.719937285187232
7982,21.804606419509323
7983,20.911306091745605
7984,20.515283252744595
7985,20.537631006360275
7986,19.598508445232756
7987,21.449649925660005
7988,20.40365904963212
7989,20.917666593784734
7990,20.193079271388267
7991,21.75116919401748
7992,21.568895723793425
7993,21.62890974614609
7994,21.54529004287105
7995,19.534303199085418
7996,20.4439515379177
7997,21.424829839921053
7998,20.81423042824489
7999,21.560530196333186
8000,21.36755693399801
8001,21.261172549190334
8002,21.960078627384192
8003,19.82168758805948
8004,21.084575796186716
8005,22.886651105808973
8006,20.876505678799603
8007,20.894871414904195
8008,21.97374497000588
8009,20.478267663852467
8010,21.39473168743394
8011,22.480683774710897
8012,21.014632198144213
8013,20.694853966916543
8014,22.989628353822244
8015,20.927361187440287
8016,19.837986608990708
8017,23.533653917722013
8018,21.472276867028995
8019,21.112309992212705
8020,20.56417148010584
8021,21.167256836080192
8022,22.17815734546987
8023,20.834546460307436
8024,19.139934085957
8025,20.75283848214731
8026,23.30142799430541
8027,22.964455638120803
8028,21.403402391486903
8029,21.750029996891605
8030,21.88306141711659
8031,21.93816041228108
8032,21.740878444915644
8033,21.66941973016265
8034,20.795179651657502
8035,19.90607448001178
8036,20.935068342586582
8037,21.105681857051774
8038,22.326434338962375
8039,20.848212268305396
8040,20.988432635471607
8041,20.525853327230735
8042,21.38449146386634
8043,19.45095109726087
8044,22.010767979097977
8045,22.34554946276507
8046,22.012287779381655
8047,21.041798607366694
8048,22.046321165969243
8049,21.500999805886526
8050,23.69554986124949
8051,20.3078591692711
8052,23.24686723159167
8053,21.984912301454525
8054,19.565318125961586
8055,23.769435769933704
8056,21.191254474191418
8057,22.37439762430355
8058,21.00597748156831
8059,20.05412389358156
8060,20.938426195949127
8061,20.536701784101705
8062,20.942127029765956
8063,20.264844893743167
8064,20.800039160540827
8065,23.096872754684398
8066,22.36923617907072
8067,20.69472048205412
8068,22.000611009339945
8069,21.070821302635906
8070,21.62679862924475
8071,21.16873556279746
8072,21.359153247879565
8073,21.61514436982271
8074,22.100678131447044
8075,22.93232230656121
8076,22.25124378736267
8077,22.165037447176466
8078,20.942235877498092
8079,22.755322709559007
8080,21.53258075290376
8081,20.87478772217502
8082,22.427757429999783
8083,21.154145438036185
8084,20.20054442274601
8085,21.15619025539012
8086,19.119244530564426
8087,22.072232602437197
8088,20.644727060305765
8089,21.157540117400444
8090,19.826115505473624
8091,19.319832416273726
8092,22.135022780684583
8093,21.2879370005589
8094,20.619951537904438
8095,21.385552095680765
8096,21.301708024413816
8097,21.108543845568175
8098,21.421580027605117
8099,21.34550903069192
8100,21.99094139179182
8101,22.804085000577974
8102,22.125264796701938
8103,21.028957900692475
8104,21.055859749952024
8105,20.96411764097566
8106,21.33823787766872
8107,20.941390340067734
8108,21.266457073926368
8109,21.668506414611052
8110,23.00081550001026
8111,21.871504600904736
8112,23.08520572981474
8113,20.073260408915274
8114,21.824277704358956
8115,22.09707328477186
8116,20.75270590001114
8117,22.271982889559645
8118,21.97698174665516
8119,20.324537925474196
8120,20.319514328994977
8121,21.25340854412353
8122,22.520836461619265
8123,21.28725675221858
8124,22.552722031024516
8125,22.006060781611843
8126,21.37873970772143
8127,18.882074746130584
8128,21.369505569302326
8129,22.373138611576522
8130,21.394920706022027
8131,19.105904512303397
8132,21.70400393354138
8133,21.654738534296285
8134,21.853049875964235
8135,20.74367978791746
8136,22.314394016297467
8137,22.896970540709383
8138,21.496603999860127
8139,20.061238445635347
8140,20.911573033728384
8141,21.398830108915842
8142,20.630658906168023
8143,20.379012889367726
8144,22.30183739859009
8145,19.80120759619237
8146,21.246757118532006
8147,21.1395052762599
8148,20.152194820470747
8149,20.583172738941467
8150,19.757968743798987
8151,21.22047145917837
8152,21.100826989126915
8153,22.85758034551263
8154,20.831997504408935
8155,21.67535179019236
8156,20.34688705622429
8157,20.559508124777906
8158,21.49230179112472
8159,21.459255434767925
8160,21.579182070462313
8161,20.116984528625572
8162,21.61278609921333
8163,22.544186406337896
8164,21.440711795319682
8165,22.15437238646086
8166,21.9316037221774
8167,21.120738072647264
8168,21.846843768179262
8169,23.02224978227601
8170,20.789163966263942
8171,21.139714841884974
8172,20.120902389503804
8173,20.717706200199693
8174,19.702220776958388
8175,23.833005644589623
8176,22.384156113956735
8177,21.83059191151072
8178,20.60189058286239
8179,20.628604711128844
8180,21.311363212113026
8181,22.230270543773845
8182,20.98408151020911
8183,20.10998562211852
8184,22.675127891653514
8185,20.34758023370843
8186,21.680489527169982
8187,21.38952272359942
8188,19.702752043288076
8189,22.11817674213685
