,Air In1,Air In2,Water In1,Water In2
11432,0.95774231323441,0.019931429019919622,0.5456855014290448,0.022578261423667017
11433,0.9582536716115377,0.05660945335561021,0.5455788495783851,0.022542446656822514
11434,0.9583001587190056,0.04717452840633682,0.5454722300190857,0.02250663004623197
11435,0.9572541612183664,0.039312104713644554,0.545248607192968,0.022470815279387466
11436,0.9562082382005173,0.032760085736283015,0.5450253078231655,0.022434998668796922
11437,0.9556503927159217,0.027755068752075406,0.5448016852684038,0.02239918390195242
11438,0.9553249084808565,0.022750058645179136,0.5445780947336463,0.022363367291361874
11439,0.9549994986310908,0.01927435438272561,0.5443545041988889,0.022327552524517368
11440,0.9546740887813251,0.01579865012027209,0.544131172537726,0.022291735913926823
11441,0.9523962197354746,0.013580013457663171,0.5439075822743246,0.02225592114708232
11442,0.9524427068429425,0.011361375646432723,0.5430275830067469,0.02222010453649178
11443,0.9519314228511141,0.009142738983823806,0.5421475517191648,0.022184289769647272
11444,0.9521172969931768,0.007959332031019192,0.5464501792941013,0.022148473159056728
11445,0.9509084830384511,0.006775925083020527,0.5443968479411094,0.022112658392212225
11446,0.9503971990466227,0.0055925181350218595,0.5423432256945185,0.02207684178162168
11447,0.9501879697728769,0.004409112902746568,0.5464501792941013,0.022041027014777177
11448,0.9499788149819212,0.00373549853842596,0.5460100504948712,0.022005210404186633
11449,0.9489560982276657,0.003061884169299403,0.5455701802978796,0.02196939379359609
11450,0.9472825617738787,0.054837018979079666,0.5451300512272935,0.021933579026751585
11451,0.9477939201510065,0.10173249262471436,0.5446898898653469,0.02189776241616104
11452,0.9471895131736436,0.142008696405851,0.5449832229545396,0.021861947649316538
11453,0.9467246420014742,0.16368549304534774,0.5452765560437322,0.021826131038725993
11454,0.9462597707318144,0.13640457445397325,0.5455701802978796,0.02179031627188149
11455,0.946283051478198,0.11367047260809064,0.5458635133870723,0.021754499661290946
11456,0.9463062578392822,0.09472537397549116,0.5461568462049089,0.021718684894446443
11457,0.9443538730284968,0.07893783607647745,0.5464501792941013,0.021682868283855898
11458,0.9445397471705597,0.13601668904792566,0.546743512383294,0.021647053517011395
11459,0.9447256956979216,0.1809497547261697,0.5470368454724864,0.02161123690642085
11460,0.9434240562013683,0.20283762191407056,0.5473304371639178,0.021575422139576347
11461,0.9437029789436661,0.22809777790249747,0.5476237702531103,0.021539605528985803
11462,0.9459343608820486,0.2666987730254192,0.5479171033423029,0.0215037907621413
11463,0.9503042992169862,0.28466604101716436,0.5482105010142161,0.021467974151550755
11464,0.9566731093726866,0.2988410057915492,0.5431255332855409,0.021432159384706252
11465,0.9612289966249485,0.3051489040152519,0.5466458209780946,0.021396342774115708
11466,0.9635531287449536,0.2542907288597391,0.5459069243723199,0.0213605280072712
11467,0.9665753868851568,0.21190894379225583,0.5451680280379011,0.021324711396680657
11468,0.9684345007197334,0.17659080786399456,0.5444291314321263,0.021288894786090112
11469,0.9698295604505471,0.14715898823465765,0.5436902350977075,0.021253080019245613
11470,0.9716887474030457,0.12263251006814231,0.5429515973655274,0.021217263408655068
11471,0.974338513601111,0.12544062101150635,0.5422127007597526,0.02118144864181056
11472,0.9760582393286965,0.10453383861979465,0.5414737718626176,0.021145632031220017
11473,0.9788942514978307,0.08711150772889767,0.5407348755281988,0.021109817264375514
11474,0.9811726410457957,0.07259292768107507,0.539995978922424,0.02107400065378497
11475,0.9837756224977048,0.06049410103425415,0.540415243432535,0.021038185886940466
11476,0.9854027468142668,0.12311997245442166,0.5408342165063351,0.021002369276349922
11477,0.9858209813284449,0.16429906979846481,0.5412534487250859,0.02096655450950542
11478,0.967133009506326,0.20084868583555324,0.5416724220702418,0.020930737898914874
11479,0.9589047884623043,0.2303494109341335,0.5420916540176365,0.02089492313207037
11480,0.9594156263373177,0.19195787300292952,0.5425106273627925,0.020859106521479827
11481,0.9606712999109517,0.15996487279865992,0.5429298916015477,0.020823291754635324
11482,0.9630881094846194,0.13330406676109377,0.5396049544280321,0.02078747514404478
11483,0.9658773369075977,0.11108669634078329,0.5399962700873789,0.020751660377200276
11484,0.9679226957383378,0.15841971097409424,0.5403872622904105,0.02071584376660973
11485,0.9706660304538092,0.18701427922313227,0.5407785776784014,0.02068002899976523
11486,0.9736873224625354,0.21658699895810174,0.5411696021727933,0.020644212389174684
11487,0.9746173619581094,0.18139862568779452,0.5415608855407797,0.02060839577858414
11488,0.9747567490901947,0.15116551532697142,0.5419519100351716,0.020572581011739637
11489,0.9739202781120272,0.1259712948281482,0.5423432256945185,0.020536764401149092
11490,0.9738267086197152,0.10497608208324362,0.5396049544280321,0.020500949634304586
11491,0.9732232693336781,0.14846116133696383,0.5425385759422008,0.02046513302371404
11492,0.9721069828921297,0.1966651513593259,0.5416911516019509,0.02042931825686954
11493,0.9713163295537355,0.23555878160677546,0.5408434358253902,0.020393501646278997
11494,0.9710842659428929,0.2729162333554017,0.539995978922424,0.02035768687943449
11495,0.9713163295537355,0.2920809916783067,0.5409438445892655,0.020321870268843946
11496,0.970247795939631,0.2938514139486595,0.5418916776933905,0.020286055501999446
11497,0.9691783683370659,0.31925973908687055,0.5428395110688716,0.020250238891408902
11498,0.9692709707229954,0.3413108087657826,0.5437873764643572,0.020214424124564395
11499,0.9676438473813392,0.3560170340669203,0.5447352098398384,0.02017860751397385
11500,0.9671095795993814,0.3693093268325456,0.5456830752353238,0.020142792747129348
11501,0.9665753868851568,0.36387242235661477,0.5466306174458498,0.020106976136538803
11502,0.9657847345216682,0.3474551194939935,0.5475784828413354,0.0200711613696943
11503,0.9652738225538273,0.2895459084573967,0.5485263485081768,0.020035344759103756
11504,0.9642043949512624,0.24128828453785217,0.5494741493209416,0.019999529992259252
11505,0.9619727901494534,0.20107356127685969,0.550422014987783,0.019963713381668708
11506,0.9597412594404721,0.16756128581317528,0.5513698803832686,0.019927896771078164
11507,0.9575098775995801,0.20723693859383507,0.55231774605011,0.01989208200423366
11508,0.95616167670775,0.2189199032588654,0.5518775523968031,0.019856265393643116
11509,0.9550459857385587,0.22785796081744855,0.5514376821998117,0.019820450626798613
11510,0.9548134757184293,0.1898816523572414,0.5509975531292255,0.01978463401620807
11511,0.9543021917266009,0.1582346736203093,0.5505574243299952,0.019748819249363565
11512,0.9533259621773039,0.1318622310847211,0.5517310152890041,0.01971300263877302
11513,0.9527216295852404,0.10988520938340841,0.5529044119571392,0.019677187871928518
11514,0.9524427068429425,0.09157099405847638,0.5524805219131763,0.019641371261337973
11515,0.9510480187461541,0.07630917547642761,0.552056955325529,0.01960555649449347
11516,0.9513967837276027,0.06359095587036688,0.5516330650102103,0.019569739883902926
11517,0.9517454000359432,0.05299244795040154,0.5512092395489682,0.01953392511705842
11518,0.9509550445312183,0.06932190255623102,0.5507856081072441,0.019498108506467878
11519,0.9508155831113241,0.05776826051657149,0.550361782646002,0.019462293739623375
11520,0.9503971990466227,0.04814021788211438,0.5546646690945333,0.01942647712903283
11521,0.9496069179271971,0.040116832942569326,0.5549254598191142,0.019390662362188324
11522,0.9482587914206664,0.033430692591317354,0.5551862508150511,0.01935484575159778
11523,0.9482587914206664,0.07424093433815866,0.5554469769569116,0.019319030984753276
11524,0.9477939201510065,0.11399333007972266,0.5532956953251257,0.019283214374162735
11525,0.947956587931985,0.14552487355425103,0.5511440902370245,0.019247397763572188
11526,0.9481193300007721,0.18057647171200725,0.5509289103805337,0.019211582996727684
11527,0.9476544588286029,0.15048042977073123,0.550713730524043,0.01917576638613714
11528,0.9481658171082401,0.1254003428914016,0.5504988092697909,0.019139951619292637
11529,0.9477939201510065,0.10450028877859169,0.5502836294133002,0.019104135008702092
11530,0.94705005185124,0.08708358618125732,0.5500684495568096,0.01906832024185759
11531,0.9463062578392822,0.07256962157349227,0.5498532697003187,0.019032503631267045
11532,0.9476544588286029,0.11531300221478982,0.5496383484460667,0.01899668886442254
11533,0.9482123043131986,0.1669675639684452,0.549423168589576,0.018960872253831997
11534,0.9499323277769628,0.20530615549330372,0.5492079887330853,0.018925055643241453
11535,0.9542092918969647,0.2535294229413616,0.5489928088765944,0.01888924087639695
11536,0.9562545765373863,0.288290650104672,0.5500684495568096,0.018853426109552446
11537,0.95639403785979,0.3072863026466684,0.5511440902370245,0.0188176094989619
11538,0.9565334992796841,0.32273469398671467,0.5522197311885954,0.0187817947321174
11539,0.9558361924726849,0.3381830487054385,0.553295436451531,0.018745978121526854
11540,0.9551389599534945,0.35363144004548486,0.5497751164676169,0.01871016335468235
11541,0.954720575888793,0.35104696710798017,0.5498730667464109,0.018674346744091803
11542,0.9535583978121338,0.34075597170076255,0.5499707581516101,0.018638530133501263
11543,0.9537908334469638,0.34518374156211634,0.5486668688400698,0.01860271536665676
11544,0.9529540652200703,0.28765313016752786,0.5473630441112499,0.018566900599812256
11545,0.9521172969931768,0.23971092959115578,0.5460591547997096,0.01853108398922171
11546,0.9517220449042603,0.19975912325151415,0.5466458209780946,0.018495267378631164
11547,0.9513269414884519,0.22425595660167594,0.5472324871564798,0.018459452611786664
11548,0.9504901732615585,0.18687995163563237,0.5472742808601507,0.01842363600119612
11549,0.9508621447015819,0.15573328691813,0.5473163334374163,0.018387821234351613
11550,0.9497928664545591,0.12977775132156896,0.5473581274124433,0.01835200462376107
11551,0.9487236625928357,0.16194933559705652,0.5474001799897089,0.01831618985691657
11552,0.9485377141629642,0.13495774299483182,0.5474419736933799,0.018280375090072062
11553,0.9483517656356021,0.11246480567759105,0.5474837673970507,0.018244558479481518
11554,0.9472825617738787,0.09372064848163132,0.5475258199743163,0.018208741868890974
11555,0.9469105904313458,0.07810054802679664,0.5475676139493433,0.018172927102046474
11556,0.9465386934741122,0.06508378087500984,0.5476096665266089,0.018137110491455926
11557,0.9455624639248151,0.13053463893986886,0.5476514602302799,0.018101295724611423
11558,0.9463062578392822,0.161144103171339,0.5476935128075454,0.01806547911402088
11559,0.9458878737745808,0.19024195541944644,0.5477353067825723,0.018029664347176375
11560,0.9481658171082401,0.21090017582343867,0.5477771004862434,0.017993849580331872
11561,0.9531400136499417,0.17575015569889257,0.5478191530635089,0.017958032969741328
11562,0.9560687023953237,0.1464584752975279,0.5465283325268032,0.017922216359150783
11563,0.9595550875622306,0.12204872480890655,0.5452374794273812,0.01788639974856024
11564,0.9616472311391266,0.10170726610843837,0.5439469174929142,0.017850584981715736
11565,0.9610427506538796,0.08475606271580254,0.5426560969562085,0.01781476837112519
11566,0.9600201077974705,0.0706300339284778,0.5413652438567865,0.017778951760534647
11567,0.9602988820616413,0.05885834555519909,0.5415608855407797,0.017743136993690144
11568,0.9595550875622306,0.049048638861738554,0.5417562683511784,0.01770732222684564
11569,0.9581607716844107,0.04087385351260996,0.5419519100351716,0.017671505616255096
11570,0.9572775163500495,0.03406155070140033,0.5382359806586247,0.017635689005664548
11571,0.9572775163500495,0.028857698318981093,0.5392139299336403,0.01759987423882005
11572,0.9567196708654537,0.023653850516630142,0.5401919117713723,0.017564059471975542
11573,0.9551389599534945,0.020040067196666435,0.5411696021727933,0.017528242861384997
11574,0.9560222152878558,0.016426282728081196,0.5421475517191648,0.017492428094540498
11575,0.955510856910728,0.014119504448819048,0.5398005961120254,0.017456611483949953
11576,0.9549994986310908,0.011812726169556902,0.5398820164705969,0.017420796717105447
11577,0.9542789853655167,0.009505948462202546,0.5399634042664521,0.017384980106514902
11578,0.9535583978121338,0.008171009868602959,0.5400450834986182,0.017349163495924358
11579,0.9532329879623682,0.006836066690129144,0.5401265038571899,0.017313348729079858
11580,0.9516523513382176,0.005501128096529558,0.5402079239444054,0.01727753396223535
11581,0.9512339672735161,0.07402164134167251,0.5402893120116166,0.017241717351644807
11582,0.9511874057807489,0.1225062490718363,0.5403709909724268,0.017205900741054263
11583,0.9499323277769628,0.15955948826373242,0.5404524113309982,0.017170085974209763
11584,0.9504901732615585,0.19322937459424736,0.5405337993982094,0.017134271207365256
11585,0.9494210438826249,0.1610244788045097,0.540615219756781,0.017098454596774712
11586,0.9491884594771962,0.13418705956687102,0.5406968987175912,0.017062637986184168
11587,0.9484912270554964,0.11182253741593187,0.5407782867848023,0.017026823219339668
11588,0.9481193300007721,0.09318545548806693,0.5404361079930101,0.01699100660874912
11589,0.9474219488084736,0.0776545553953864,0.5400936703276232,0.016955191841904617
11590,0.9467246420014742,0.06471208824510313,0.5397514915358311,0.016919375231314072
11591,0.9474684359159414,0.11865736033637464,0.5394093127440389,0.01688356046446957
11592,0.9459343608820486,0.14925197462158693,0.5390671342236026,0.016847745697625066
11593,0.9450511055476873,0.17777898489303404,0.5387246642668554,0.01681192908703452
11594,0.945608951032283,0.19421205438840214,0.5383824854750632,0.016776112476443977
11595,0.9450975926551552,0.1618433694936613,0.5380403066832711,0.01674029770959947
11596,0.9460738965897517,0.13486945927110722,0.5385048908965173,0.016704481099008926
11597,0.9510015316386863,0.11239122522259654,0.5389691839448086,0.016668666332164427
11598,0.9536048849196017,0.09365936961905806,0.5394337355953387,0.016632849721573882
11599,0.9552319341684302,0.10424806927233607,0.5398982875172247,0.016597034954729376
